0.8095238095238095,0.6507936507936508,0.15873015873015872,0.2222222222222222,0.06349206349206349,0.09523809523809523,0.7777777777777778,0.6825396825396826,0.0,0.031746031746031744,0.0,0.06349206349206349,0.012896825396825396,0.00496031746031746,0.020833333333333332,0.018353174603174604,1.2405753968253967,1.6041666666666667,2.6294642857142856,2.0848214285714284,0.021825396825396824,0.003968253968253968,0.004464285714285714,0.0248015873015873
0.3488372093023256,0.3953488372093023,0.18604651162790697,0.18604651162790697,0.0,0.13953488372093023,0.06976744186046512,0.2558139534883721,0.09302325581395349,0.0,0.09302325581395349,0.5581395348837209,0.0014534883720930232,0.007267441860465116,0.01308139534883721,0.0029069767441860465,0.05232558139534884,0.21511627906976744,0.18313953488372092,0.3793604651162791,0.01308139534883721,0.023255813953488372,0.014534883720930232,0.16424418604651161
0.8095238095238095,0.4523809523809524,0.2857142857142857,0.07142857142857142,0.0,0.14285714285714285,0.35714285714285715,0.16666666666666666,0.023809523809523808,0.0,0.047619047619047616,0.3333333333333333,0.08519345238095238,0.013392857142857142,0.004464285714285714,0.0078125,0.4330357142857143,0.43601190476190477,0.6454613095238095,0.35453869047619047,0.3318452380952381,0.050967261904761904,0.031994047619047616,0.06436011904761904
0.3130434782608696,0.45217391304347826,0.11304347826086956,0.02608695652173913,0.0,0.3130434782608696,0.3130434782608696,0.17391304347826086,0.0,0.0,0.34782608695652173,0.6956521739130435,0.003260869565217391,0.004891304347826087,0.0,0.0038043478260869567,0.23152173913043478,0.5809782608695652,0.5423913043478261,0.6760869565217391,0.18043478260869567,0.03260869565217391,0.09347826086956522,0.15815217391304348
0.6086956521739131,0.08695652173913043,0.043478260869565216,0.0,0.13043478260869565,0.6086956521739131,0.2608695652173913,0.30434782608695654,0.0,0.0,0.6086956521739131,0.6956521739130435,0.005434782608695652,0.007472826086956522,0.004076086956521739,0.004755434782608696,0.8491847826086957,1.0672554347826086,1.1841032608695652,0.7873641304347826,0.06793478260869565,0.016304347826086956,0.09646739130434782,0.15013586956521738
0.25925925925925924,0.13580246913580246,0.0,0.0,0.0,0.0,0.19753086419753085,0.345679012345679,0.0,0.0,0.09876543209876543,0.5432098765432098,0.0625,0.016203703703703703,0.034722222222222224,0.0,0.2029320987654321,0.32098765432098764,0.3101851851851852,0.4104938271604938,0.16820987654320987,0.04089506172839506,0.029320987654320986,0.08873456790123457
0.9047619047619048,0.7142857142857143,0.2857142857142857,0.7619047619047619,0.0,0.0,0.19047619047619047,0.0,0.09523809523809523,0.0,0.2857142857142857,0.0,0.35119047619047616,0.03571428571428571,0.008928571428571428,0.005952380952380952,0.008928571428571428,0.7098214285714286,1.1651785714285714,1.255952380952381,0.7053571428571429,0.35714285714285715,0.022321428571428572,0.03571428571428571
0.7575757575757576,0.45454545454545453,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028409090909090908,0.022727272727272728,0.015151515151515152,0.0,0.21401515151515152,0.06818181818181818,0.15151515151515152,1.2765151515151516,0.30113636363636365,0.16856060606060605,0.007575757575757576,0.058712121212121215
0.6153846153846154,0.5274725274725275,0.26373626373626374,0.21978021978021978,0.07692307692307693,0.31868131868131866,0.5384615384615384,0.42857142857142855,0.04395604395604396,0.15384615384615385,0.1978021978021978,0.26373626373626374,0.026785714285714284,0.1614010989010989,0.0,0.0013736263736263737,0.7554945054945055,1.3846153846153846,2.5824175824175826,1.5528846153846154,0.03571428571428571,0.011675824175824176,0.01304945054945055,0.05837912087912088
0.6774193548387096,0.12903225806451613,0.1935483870967742,0.2903225806451613,0.0,0.4838709677419355,0.6774193548387096,0.25806451612903225,0.0,0.2903225806451613,0.03225806451612903,0.0967741935483871,0.18901209677419356,0.009072580645161291,0.025201612903225805,0.025201612903225805,0.44002016129032256,0.7338709677419355,0.8724798387096774,0.38306451612903225,0.2938508064516129,0.11139112903225806,0.08568548387096774,0.2404233870967742
1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.5714285714285714,0.27901785714285715,0.002232142857142857,0.049107142857142856,0.004464285714285714,0.33035714285714285,0.06473214285714286,0.703125,1.0133928571428572,0.18526785714285715,0.10714285714285714,0.09151785714285714,0.03571428571428571
0.625,0.875,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.6875,0.75,0.3623046875,0.51953125,0.0009765625,0.0009765625,0.0556640625,0.0322265625,0.3701171875,0.615234375,0.5390625,0.2099609375,0.12109375,0.0859375
1.0,0.625,0.0,0.0,0.0,0.125,0.25,0.625,0.0,0.125,0.25,0.375,0.275390625,0.283203125,0.00390625,0.0,0.2109375,0.162109375,0.10546875,0.478515625,0.001953125,0.009765625,0.044921875,0.169921875
0.9111111111111111,0.7777777777777778,0.35555555555555557,0.17777777777777778,0.0,0.0,0.06666666666666667,0.24444444444444444,0.0,0.044444444444444446,0.17777777777777778,0.4444444444444444,0.2388888888888889,0.07152777777777777,0.027777777777777776,0.006944444444444444,0.3770833333333333,0.3597222222222222,0.41875,0.7041666666666667,0.12638888888888888,0.325,0.17083333333333334,0.16041666666666668
0.64,0.96,0.32,0.16,0.0,0.0,0.08,0.08,0.04,0.04,0.2,0.68,0.065,0.31,0.00375,0.0275,0.22125,0.2275,0.2275,0.28375,0.27375,0.02125,0.27,0.0325
0.8260869565217391,0.9130434782608695,0.4782608695652174,0.0,0.043478260869565216,0.0,0.13043478260869565,0.34782608695652173,0.0,0.0,0.08695652173913043,0.6521739130434783,0.49320652173913043,0.3546195652173913,0.26358695652173914,0.0006793478260869565,0.28940217391304346,0.3423913043478261,0.22758152173913043,0.860733695652174,0.23097826086956522,0.09442934782608696,0.0033967391304347825,0.06725543478260869
0.8947368421052632,1.0,0.7368421052631579,0.0,0.0,0.0,0.10526315789473684,0.2631578947368421,0.0,0.0,0.0,0.7368421052631579,0.07648026315789473,0.24917763157894737,0.1924342105263158,0.0,0.12664473684210525,0.13240131578947367,0.48273026315789475,0.7146381578947368,0.11513157894736842,0.0805921052631579,0.05756578947368421,0.032072368421052634
1.0,0.8461538461538461,0.0,0.0,0.0,0.15384615384615385,0.6153846153846154,0.3076923076923077,0.0,0.0,0.38461538461538464,0.6923076923076923,0.13221153846153846,0.24759615384615385,0.0,0.0,0.16346153846153846,0.10096153846153846,0.6754807692307693,0.9879807692307693,0.5432692307692307,0.055288461538461536,0.08173076923076923,0.019230769230769232
0.39819004524886875,0.7692307692307693,0.13574660633484162,0.01809954751131222,0.07239819004524888,0.05429864253393665,0.2171945701357466,0.27149321266968324,0.07692307692307693,0.08597285067873303,0.4841628959276018,0.6018099547511312,0.08286199095022624,0.23953619909502263,0.015271493212669683,0.004524886877828055,0.053167420814479636,0.06702488687782805,0.20984162895927602,0.43552036199095023,0.05231900452488688,0.05345022624434389,0.0789027149321267,0.06589366515837104
0.2033898305084746,0.13559322033898305,0.06779661016949153,0.0,0.0,0.0,0.06779661016949153,0.4067796610169492,0.0,0.06779661016949153,0.0,0.0,0.19809322033898305,0.13241525423728814,0.029661016949152543,0.03919491525423729,0.9449152542372882,0.8485169491525424,1.0444915254237288,0.746822033898305,0.012711864406779662,0.048728813559322036,0.04025423728813559,0.00847457627118644
0.6666666666666666,1.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.25,0.8333333333333334,0.2981770833333333,0.22265625,0.20833333333333334,0.0026041666666666665,0.09765625,0.03515625,0.23828125,0.875,0.4921875,0.8763020833333334,0.21614583333333334,0.3671875
0.84,0.72,1.0,0.52,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.12,0.230625,0.22375,0.26,0.14625,0.14625,0.108125,0.29625,0.305,0.591875,0.131875,0.308125,0.104375
0.7191011235955056,0.47191011235955055,0.3258426966292135,0.6853932584269663,0.1348314606741573,0.0449438202247191,0.1348314606741573,0.1797752808988764,0.10112359550561797,0.033707865168539325,0.2247191011235955,0.0898876404494382,0.25842696629213485,0.31109550561797755,0.05688202247191011,0.36587078651685395,0.2401685393258427,0.1797752808988764,0.34269662921348315,0.26685393258426965,0.30196629213483145,0.13202247191011235,0.25912921348314605,0.24859550561797752
0.25,0.95,0.25,0.1,0.0,0.0,0.05,0.35,0.05,0.0,0.45,0.55,0.0984375,0.40859375,0.025,0.0078125,0.50859375,0.215625,0.2234375,0.55859375,0.37578125,0.109375,0.025,0.05625
0.35294117647058826,0.8403361344537815,0.35294117647058826,0.01680672268907563,0.008403361344537815,0.07563025210084033,0.33613445378151263,0.6890756302521008,0.0,0.0,0.15126050420168066,0.10084033613445378,0.1095063025210084,0.24054621848739496,0.08692226890756302,0.030987394957983194,0.18434873949579833,0.2778361344537815,0.22505252100840337,0.38839285714285715,0.08455882352941177,0.08350840336134453,0.09453781512605042,0.013130252100840336
1.0,0.7714285714285715,0.9714285714285714,0.0,0.0,0.0,0.0,0.34285714285714286,0.0,0.0,0.0,0.5714285714285714,0.5678571428571428,0.4392857142857143,0.37857142857142856,0.0125,0.2839285714285714,0.21607142857142858,0.2375,0.5125,0.10714285714285714,0.014285714285714285,0.29642857142857143,0.0625
0.5409836065573771,0.7377049180327869,0.09836065573770492,0.06557377049180328,0.0,0.0,0.19672131147540983,0.26229508196721313,0.13114754098360656,0.0,0.4426229508196721,0.4098360655737705,0.22438524590163936,0.4610655737704918,0.0010245901639344263,0.006147540983606557,0.04918032786885246,0.09528688524590163,0.5625,0.3155737704918033,0.11885245901639344,0.11475409836065574,0.26844262295081966,0.2069672131147541
0.35555555555555557,0.17777777777777778,0.0,0.0,0.0,0.0,0.08888888888888889,0.08888888888888889,0.0,0.17777777777777778,0.35555555555555557,0.5333333333333333,0.12222222222222222,0.03888888888888889,0.019444444444444445,0.004166666666666667,0.08611111111111111,0.1375,0.32083333333333336,0.34305555555555556,0.14305555555555555,0.07222222222222222,0.0125,0.05277777777777778
0.6814159292035398,0.6637168141592921,0.10619469026548672,0.10619469026548672,0.0,0.035398230088495575,0.2743362831858407,0.6106194690265486,0.0,0.0,0.035398230088495575,0.21238938053097345,0.11006637168141593,0.18915929203539822,0.02101769911504425,0.007190265486725664,0.3346238938053097,0.5923672566371682,0.22621681415929204,0.5060840707964602,0.029867256637168143,0.0022123893805309734,0.0,0.01825221238938053
0.9542857142857143,0.84,0.8171428571428572,0.68,0.0,0.0,0.045714285714285714,0.06857142857142857,0.022857142857142857,0.0,0.0,0.0,0.07392857142857143,0.21964285714285714,0.33785714285714286,0.16392857142857142,0.08714285714285715,0.9157142857142857,0.6653571428571429,0.5525,0.06142857142857143,0.008928571428571428,0.018571428571428572,0.01607142857142857
0.7128205128205128,0.39487179487179486,0.020512820512820513,0.041025641025641026,0.0,0.15384615384615385,0.3641025641025641,0.38461538461538464,0.020512820512820513,0.10256410256410256,0.41025641025641024,0.49230769230769234,0.027564102564102563,0.26153846153846155,0.005128205128205128,0.02467948717948718,0.25064102564102564,0.3942307692307692,1.2576923076923077,0.5368589743589743,0.2657051282051282,0.07916666666666666,0.14487179487179488,0.2128205128205128
0.7384615384615385,0.49230769230769234,0.24615384615384617,0.3384615384615385,0.06153846153846154,0.18461538461538463,0.3076923076923077,0.12307692307692308,0.16923076923076924,0.16923076923076924,0.13846153846153847,0.4153846153846154,0.38269230769230766,0.25625,0.08076923076923077,0.10528846153846154,0.07692307692307693,0.1971153846153846,0.2725961538461538,0.50625,0.08125,0.07788461538461539,0.051923076923076926,0.10288461538461538
0.9574468085106383,0.6382978723404256,0.425531914893617,0.3829787234042553,0.0,0.02127659574468085,0.0,0.1702127659574468,0.0,0.0,0.0,0.02127659574468085,0.5039893617021277,0.16190159574468085,0.125,0.04454787234042553,0.5585106382978723,1.1326462765957446,0.7516622340425532,1.0465425531914894,0.41456117021276595,0.2247340425531915,0.01761968085106383,0.029587765957446808
0.8076923076923077,0.7692307692307693,0.7307692307692307,0.3076923076923077,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.6153846153846154,0.20372596153846154,0.12800480769230768,0.1544471153846154,0.07932692307692307,0.49759615384615385,0.6670673076923077,0.5510817307692307,0.39903846153846156,0.1219951923076923,0.10336538461538461,0.046274038461538464,0.10877403846153846
0.8,0.4,0.5,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.3265625,0.00625,0.015625,0.015625,0.14375,0.3078125,0.3921875,0.6640625,0.140625,0.1171875,0.046875,0.0734375
0.7555555555555555,0.6222222222222222,0.4444444444444444,0.24444444444444444,0.17777777777777778,0.2,0.24444444444444444,0.3111111111111111,0.044444444444444446,0.1111111111111111,0.24444444444444444,0.4222222222222222,0.196875,0.33125,0.21145833333333333,0.1996527777777778,0.6013888888888889,0.9472222222222222,0.6434027777777778,0.6868055555555556,0.06909722222222223,0.09340277777777778,0.11076388888888888,0.12361111111111112
0.6666666666666666,0.3137254901960784,0.23529411764705882,0.0,0.0,0.0784313725490196,0.0196078431372549,0.2549019607843137,0.0,0.0,0.0,0.43137254901960786,0.20588235294117646,0.06924019607843138,0.05024509803921569,0.02389705882352941,0.4050245098039216,0.6243872549019608,0.6734068627450981,0.38909313725490197,0.0784313725490196,0.08272058823529412,0.025735294117647058,0.07965686274509803
0.30666666666666664,0.6266666666666667,0.04,0.52,0.0,0.0,0.05333333333333334,0.05333333333333334,0.10666666666666667,0.0,0.0,0.10666666666666667,0.1025,0.04,0.024166666666666666,0.005,0.023333333333333334,0.145,0.2075,0.18416666666666667,0.0025,0.1125,0.0225,0.05416666666666667
0.6923076923076923,0.7802197802197802,0.5164835164835165,0.6923076923076923,0.0,0.0,0.43956043956043955,0.13186813186813187,0.0,0.0,0.04395604395604396,0.0,0.28296703296703296,0.32967032967032966,0.25137362637362637,0.1304945054945055,0.016483516483516484,0.06593406593406594,0.054945054945054944,0.13873626373626374,0.05631868131868132,0.1304945054945055,0.017857142857142856,0.0831043956043956
0.7935483870967742,0.6774193548387096,0.5741935483870968,0.32903225806451614,0.025806451612903226,0.0,0.12903225806451613,0.1032258064516129,0.05161290322580645,0.0,0.0,0.12903225806451613,0.4576612903225806,0.3907258064516129,0.25443548387096776,0.15806451612903225,0.04233870967741935,0.06129032258064516,0.13024193548387097,0.13629032258064516,0.032661290322580645,0.0846774193548387,0.07096774193548387,0.05161290322580645
0.5797101449275363,0.2898550724637681,0.30434782608695654,0.07246376811594203,0.07246376811594203,0.18840579710144928,0.2028985507246377,0.43478260869565216,0.028985507246376812,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.25407608695652173,0.05344202898550725,0.007699275362318841,0.001358695652173913,0.35733695652173914,0.5240036231884058,0.3867753623188406,0.1644021739130435,0.21965579710144928,0.028532608695652172,0.041666666666666664,0.08197463768115942
0.5,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.125,0.5416666666666666,0.625,0.625,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.046223958333333336,0.009765625,0.0013020833333333333,0.011067708333333334,1.1458333333333333,1.0390625,1.0455729166666667,1.31640625,0.043619791666666664,0.007161458333333333,0.0026041666666666665,0.005859375
0.591715976331361,0.1893491124260355,0.34911242603550297,0.3609467455621302,0.07100591715976332,0.17751479289940827,0.3668639053254438,0.09467455621301775,0.17159763313609466,0.46745562130177515,0.0,0.14201183431952663,0.013683431952662722,0.0022189349112426036,0.022928994082840236,0.005917159763313609,0.7581360946745562,0.6549556213017751,0.46856508875739644,0.5654585798816568,0.15532544378698224,0.028846153846153848,0.014792899408284023,0.22744082840236687
0.7777777777777778,0.7037037037037037,0.5555555555555556,0.25925925925925924,0.07407407407407407,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.07407407407407407,0.14814814814814814,0.2962962962962963,0.22453703703703703,0.23032407407407407,0.12962962962962962,0.11574074074074074,0.22453703703703703,0.5462962962962963,0.3784722222222222,0.29282407407407407,0.03009259259259259,0.03819444444444445,0.11921296296296297,0.08101851851851852
0.6101694915254238,0.2711864406779661,0.7457627118644068,0.13559322033898305,0.06779661016949153,0.0,0.0,0.2033898305084746,0.13559322033898305,0.0,0.0,0.13559322033898305,0.21398305084745764,0.014830508474576272,0.06673728813559322,0.0,0.07733050847457627,0.3845338983050847,0.5127118644067796,0.08686440677966102,0.5127118644067796,0.03919491525423729,0.05508474576271186,0.06673728813559322
0.8211143695014663,0.5747800586510264,0.7126099706744868,0.8123167155425219,0.07331378299120235,0.11436950146627566,0.07038123167155426,0.0469208211143695,0.0469208211143695,0.17595307917888564,0.08211143695014662,0.02346041055718475,0.45784457478005863,0.19886363636363635,0.29783724340175954,0.3555718475073314,0.3649193548387097,0.438233137829912,0.3938782991202346,0.20399560117302054,0.02346041055718475,0.10648826979472141,0.061033724340175954,0.018511730205278593
0.9876543209876543,0.8395061728395061,0.5061728395061729,0.20987654320987653,0.0,0.07407407407407407,0.3950617283950617,0.1728395061728395,0.012345679012345678,0.08641975308641975,0.0,0.32098765432098764,0.059027777777777776,0.14467592592592593,0.050540123456790126,0.03510802469135803,0.09953703703703703,0.4965277777777778,1.154320987654321,0.3950617283950617,0.6577932098765432,0.2017746913580247,0.1381172839506173,0.43209876543209874
0.8,0.44,0.36,0.24,0.0,0.0,0.08,0.04,0.04,0.0,0.0,0.12,0.044375,0.056875,0.114375,0.003125,0.156875,0.191875,0.141875,0.089375,0.205,0.200625,0.039375,0.0525
0.509090909090909,0.509090909090909,0.14545454545454545,0.0,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.3090909090909091,0.7818181818181819,0.21818181818181817,0.22954545454545455,0.026136363636363635,0.007954545454545454,0.08409090909090909,0.0659090909090909,0.30227272727272725,0.3965909090909091,0.3034090909090909,0.05227272727272727,0.05568181818181818,0.14772727272727273
0.5977011494252874,0.4367816091954023,0.6666666666666666,0.5057471264367817,0.1724137931034483,0.19540229885057472,0.22988505747126436,0.22988505747126436,0.13793103448275862,0.04597701149425287,0.0,0.04597701149425287,0.27729885057471265,0.015086206896551725,0.21479885057471265,0.07040229885057471,0.3132183908045977,0.5021551724137931,0.3577586206896552,0.40589080459770116,0.010057471264367816,0.08692528735632184,0.06752873563218391,0.27586206896551724
0.4427860696517413,0.32338308457711445,0.48258706467661694,0.263681592039801,0.03980099502487562,0.21890547263681592,0.07960199004975124,0.09950248756218906,0.03980099502487562,0.09950248756218906,0.01990049751243781,0.07960199004975124,0.1623134328358209,0.04477611940298507,0.017723880597014924,0.011194029850746268,0.3333333333333333,0.4779228855721393,0.25031094527363185,0.1865671641791045,0.13899253731343283,0.014303482587064677,0.03109452736318408,0.00404228855721393
0.48872180451127817,0.23308270676691728,0.3609022556390977,0.0,0.12030075187969924,0.3007518796992481,0.12030075187969924,0.39097744360902253,0.03007518796992481,0.0,0.17293233082706766,0.09774436090225563,0.18703007518796994,0.07424812030075188,0.006109022556390977,0.00046992481203007516,0.3618421052631579,0.35103383458646614,0.3557330827067669,0.18703007518796994,0.09163533834586467,0.03383458646616541,0.02819548872180451,0.05780075187969925
0.5625,0.375,0.15625,0.34375,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.1875,0.04638671875,0.0185546875,0.02001953125,0.013671875,0.5244140625,0.4521484375,0.23388671875,0.49560546875,0.2548828125,0.021484375,0.0478515625,0.1494140625
0.9536679536679536,0.6138996138996139,0.6602316602316602,0.49034749034749037,0.0,0.20077220077220076,0.09266409266409266,0.138996138996139,0.015444015444015444,0.07722007722007722,0.0,0.03088803088803089,0.5668436293436293,0.14671814671814673,0.1694015444015444,0.08421814671814672,0.30815637065637064,0.32915057915057916,0.21356177606177607,0.21356177606177607,0.17712355212355213,0.15275096525096524,0.11148648648648649,0.291988416988417
0.84,0.36,0.52,0.2,0.0,0.0,0.32,0.48,0.0,0.16,0.0,0.32,0.3425,0.1775,0.0325,0.045,0.3125,0.1675,1.065,0.7325,0.0375,0.0,0.0,0.0
0.6021505376344086,0.3655913978494624,0.45161290322580644,0.5161290322580645,0.12903225806451613,0.25806451612903225,0.08602150537634409,0.0,0.13978494623655913,0.16129032258064516,0.08602150537634409,0.21505376344086022,0.11290322580645161,0.09946236559139784,0.06653225806451613,0.014112903225806451,0.6229838709677419,0.40860215053763443,0.41263440860215056,0.48185483870967744,0.3346774193548387,0.1875,0.21236559139784947,0.18010752688172044
0.6835443037974683,0.4810126582278481,0.5949367088607594,0.4177215189873418,0.05063291139240506,0.0759493670886076,0.1518987341772152,0.25316455696202533,0.0,0.0,0.0759493670886076,0.0759493670886076,0.03401898734177215,0.028876582278481014,0.05893987341772152,0.0379746835443038,0.4964398734177215,0.4877373417721519,0.7290348101265823,0.49683544303797467,0.37895569620253167,0.1673259493670886,0.05379746835443038,0.038765822784810125
0.6974789915966386,0.8151260504201681,0.8319327731092437,0.2605042016806723,0.0,0.0,0.01680672268907563,0.15126050420168066,0.01680672268907563,0.01680672268907563,0.01680672268907563,0.4369747899159664,0.12184873949579832,0.27836134453781514,0.2775735294117647,0.10084033613445378,0.1171218487394958,0.17410714285714285,0.36134453781512604,0.421218487394958,0.21376050420168066,0.12158613445378151,0.04044117647058824,0.06538865546218488
0.2608695652173913,0.34782608695652173,0.2608695652173913,0.17391304347826086,0.17391304347826086,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.5217391304347826,0.042119565217391304,0.002717391304347826,0.009510869565217392,0.006793478260869565,0.5421195652173914,0.4008152173913043,0.6616847826086957,0.5543478260869565,0.07472826086956522,0.22418478260869565,0.04891304347826087,0.058423913043478264
0.2116788321167883,0.4306569343065693,0.23357664233576642,0.11678832116788321,0.145985401459854,0.0,0.0,0.058394160583941604,0.0,0.029197080291970802,0.0,0.291970802919708,0.02645985401459854,0.13047445255474452,0.030109489051094892,0.0031934306569343066,0.48677007299270075,0.531934306569343,0.3968978102189781,0.458029197080292,0.022354014598540146,0.013686131386861315,0.02144160583941606,0.0072992700729927005
